timestamp,timestamp_local,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10
2023-07-15T21:09:05Z,2023-07-15T17:09:05Z,MOD-PM-00955,46.62,28.93,0.0,39.956,-75.186,ACTIVE,10.022,10.313,10.427
2023-07-15T21:08:05Z,2023-07-15T17:08:05Z,MOD-PM-00955,46.72,28.96,0.0,39.956,-75.186,ACTIVE,11.337,11.593,12.597
2023-07-15T21:07:05Z,2023-07-15T17:07:05Z,MOD-PM-00955,46.16,28.99,0.0,39.956,-75.186,ACTIVE,9.622,9.7,11.157
2023-07-15T21:06:05Z,2023-07-15T17:06:05Z,MOD-PM-00955,45.97,29.03,0.0,39.956,-75.186,ACTIVE,11.01,11.217,11.327
2023-07-15T21:05:05Z,2023-07-15T17:05:05Z,MOD-PM-00955,47.71,29.06,0.0,39.956,-75.186,ACTIVE,9.615,9.924,12.383
2023-07-15T21:04:05Z,2023-07-15T17:04:05Z,MOD-PM-00955,50.22,29.05,0.0,39.956,-75.186,ACTIVE,9.731,9.967,10.259
2023-07-15T21:03:05Z,2023-07-15T17:03:05Z,MOD-PM-00955,50.15,29.04,0.0,39.956,-75.186,ACTIVE,9.714,9.969,10.137
2023-07-15T21:02:05Z,2023-07-15T17:02:05Z,MOD-PM-00955,50.08,29.03,0.0,39.956,-75.186,ACTIVE,10.286,10.367,10.367
2023-07-15T21:01:05Z,2023-07-15T17:01:05Z,MOD-PM-00955,50.32,29.01,0.0,39.956,-75.186,ACTIVE,9.274,9.363,9.363
2023-07-15T21:00:05Z,2023-07-15T17:00:05Z,MOD-PM-00955,50.21,29.0,0.0,39.956,-75.186,ACTIVE,9.604,9.94,11.412
2023-07-15T20:59:05Z,2023-07-15T16:59:05Z,MOD-PM-00955,50.17,29.0,0.0,39.956,-75.186,ACTIVE,10.103,10.414,10.575
2023-07-15T20:58:05Z,2023-07-15T16:58:05Z,MOD-PM-00955,50.12,28.99,0.0,39.956,-75.186,ACTIVE,10.511,10.888,11.161
2023-07-15T20:57:05Z,2023-07-15T16:57:05Z,MOD-PM-00955,50.19,28.99,0.0,39.956,-75.186,ACTIVE,10.196,10.488,10.708
2023-07-15T20:56:05Z,2023-07-15T16:56:05Z,MOD-PM-00955,50.08,28.96,0.0,39.956,-75.186,ACTIVE,10.111,10.356,10.508
2023-07-15T20:55:05Z,2023-07-15T16:55:05Z,MOD-PM-00955,50.3,28.96,0.0,39.956,-75.186,ACTIVE,9.939,10.175,11.013
2023-07-15T20:54:05Z,2023-07-15T16:54:05Z,MOD-PM-00955,49.9,28.94,0.0,39.956,-75.186,ACTIVE,10.329,10.551,11.348
2023-07-15T20:53:05Z,2023-07-15T16:53:05Z,MOD-PM-00955,49.96,28.93,0.0,39.956,-75.186,ACTIVE,9.724,9.892,10.572
2023-07-15T20:52:05Z,2023-07-15T16:52:05Z,MOD-PM-00955,49.63,28.92,0.0,39.956,-75.186,ACTIVE,9.638,9.942,10.739
2023-07-15T20:51:05Z,2023-07-15T16:51:05Z,MOD-PM-00955,49.87,28.9,0.0,39.956,-75.186,ACTIVE,9.036,9.353,9.826
2023-07-15T20:50:05Z,2023-07-15T16:50:05Z,MOD-PM-00955,48.63,28.89,0.0,39.956,-75.186,ACTIVE,10.082,10.382,10.441
2023-07-15T20:49:05Z,2023-07-15T16:49:05Z,MOD-PM-00955,45.04,28.93,0.0,39.956,-75.186,ACTIVE,10.135,10.256,10.571
2023-07-15T20:48:05Z,2023-07-15T16:48:05Z,MOD-PM-00955,45.13,28.96,0.0,39.956,-75.186,ACTIVE,10.344,10.445,10.445
2023-07-15T20:47:05Z,2023-07-15T16:47:05Z,MOD-PM-00955,45.28,29.0,0.0,39.956,-75.186,ACTIVE,9.636,9.831,9.886
2023-07-15T20:46:05Z,2023-07-15T16:46:05Z,MOD-PM-00955,45.53,29.02,0.0,39.956,-75.186,ACTIVE,9.24,9.329,9.637
2023-07-15T20:45:05Z,2023-07-15T16:45:05Z,MOD-PM-00955,45.02,29.05,0.0,39.956,-75.186,ACTIVE,9.973,10.206,10.382
2023-07-15T20:44:05Z,2023-07-15T16:44:05Z,MOD-PM-00955,45.18,29.07,0.0,39.956,-75.186,ACTIVE,10.765,10.917,11.028
2023-07-15T20:43:05Z,2023-07-15T16:43:05Z,MOD-PM-00955,45.1,29.1,0.0,39.956,-75.186,ACTIVE,9.498,9.664,10.019
2023-07-15T20:42:05Z,2023-07-15T16:42:05Z,MOD-PM-00955,45.66,29.12,0.0,39.956,-75.186,ACTIVE,10.068,10.258,10.508
2023-07-15T20:41:05Z,2023-07-15T16:41:05Z,MOD-PM-00955,45.38,29.16,0.0,39.956,-75.186,ACTIVE,9.952,10.19,10.551
2023-07-15T20:40:05Z,2023-07-15T16:40:05Z,MOD-PM-00955,45.44,29.19,0.0,39.956,-75.186,ACTIVE,10.417,10.677,11.444
2023-07-15T20:39:05Z,2023-07-15T16:39:05Z,MOD-PM-00955,46.61,29.2,0.0,39.956,-75.186,ACTIVE,9.515,9.806,10.392
2023-07-15T20:38:05Z,2023-07-15T16:38:05Z,MOD-PM-00955,48.91,29.2,0.0,39.956,-75.186,ACTIVE,9.702,9.949,11.048
2023-07-15T20:37:05Z,2023-07-15T16:37:05Z,MOD-PM-00955,49.29,29.19,0.0,39.956,-75.186,ACTIVE,9.194,9.554,10.095
2023-07-15T20:36:05Z,2023-07-15T16:36:05Z,MOD-PM-00955,49.31,29.18,0.0,39.956,-75.186,ACTIVE,9.71,9.98,10.257
2023-07-15T20:35:05Z,2023-07-15T16:35:05Z,MOD-PM-00955,49.22,29.17,0.0,39.956,-75.186,ACTIVE,10.052,10.433,14.119
2023-07-15T20:34:05Z,2023-07-15T16:34:05Z,MOD-PM-00955,49.4,29.15,0.0,39.956,-75.186,ACTIVE,9.831,10.019,10.124
2023-07-15T20:33:05Z,2023-07-15T16:33:05Z,MOD-PM-00955,49.28,29.15,0.0,39.956,-75.186,ACTIVE,9.38,9.583,10.796
2023-07-15T20:32:05Z,2023-07-15T16:32:05Z,MOD-PM-00955,49.22,29.13,0.0,39.956,-75.186,ACTIVE,9.681,9.826,9.826
2023-07-15T20:31:05Z,2023-07-15T16:31:05Z,MOD-PM-00955,49.12,29.12,0.0,39.956,-75.186,ACTIVE,10.423,10.703,15.663
2023-07-15T20:30:05Z,2023-07-15T16:30:05Z,MOD-PM-00955,49.19,29.11,0.0,39.956,-75.186,ACTIVE,9.987,10.265,10.265
2023-07-15T20:29:05Z,2023-07-15T16:29:05Z,MOD-PM-00955,49.24,29.09,0.0,39.956,-75.186,ACTIVE,9.194,9.339,10.23
2023-07-15T20:28:05Z,2023-07-15T16:28:05Z,MOD-PM-00955,49.26,29.07,0.0,39.956,-75.186,ACTIVE,10.309,10.655,10.922
2023-07-15T20:27:05Z,2023-07-15T16:27:05Z,MOD-PM-00955,49.46,29.05,0.0,39.956,-75.186,ACTIVE,9.379,9.466,9.466
2023-07-15T20:26:05Z,2023-07-15T16:26:05Z,MOD-PM-00955,49.21,29.04,0.0,39.956,-75.186,ACTIVE,8.844,9.032,9.087
2023-07-15T20:25:05Z,2023-07-15T16:25:05Z,MOD-PM-00955,49.21,29.03,0.0,39.956,-75.186,ACTIVE,9.824,9.948,10.186
2023-07-15T20:24:05Z,2023-07-15T16:24:05Z,MOD-PM-00955,47.57,29.01,0.0,39.956,-75.186,ACTIVE,10.195,10.51,10.561
2023-07-15T20:23:05Z,2023-07-15T16:23:05Z,MOD-PM-00955,44.72,29.04,0.0,39.956,-75.186,ACTIVE,9.984,10.178,10.231
2023-07-15T20:22:05Z,2023-07-15T16:22:05Z,MOD-PM-00955,44.73,29.06,0.0,39.956,-75.186,ACTIVE,10.866,11.071,11.406
2023-07-15T20:21:05Z,2023-07-15T16:21:05Z,MOD-PM-00955,45.2,29.09,0.0,39.956,-75.186,ACTIVE,9.811,10.115,10.521
2023-07-15T20:20:05Z,2023-07-15T16:20:05Z,MOD-PM-00955,44.86,29.11,0.0,39.956,-75.186,ACTIVE,9.414,9.571,9.68
2023-07-15T20:19:05Z,2023-07-15T16:19:05Z,MOD-PM-00955,44.47,29.14,0.0,39.956,-75.186,ACTIVE,9.954,10.049,10.161
2023-07-15T20:18:05Z,2023-07-15T16:18:05Z,MOD-PM-00955,44.57,29.17,0.0,39.956,-75.186,ACTIVE,10.361,10.524,10.758
2023-07-15T20:17:05Z,2023-07-15T16:17:05Z,MOD-PM-00955,44.89,29.2,0.0,39.956,-75.186,ACTIVE,10.325,10.526,10.954
2023-07-15T20:16:05Z,2023-07-15T16:16:05Z,MOD-PM-00955,44.3,29.22,0.0,39.956,-75.186,ACTIVE,9.041,9.096,9.096
2023-07-15T20:15:05Z,2023-07-15T16:15:05Z,MOD-PM-00955,44.58,29.26,0.0,39.956,-75.186,ACTIVE,9.734,9.946,10.162
2023-07-15T20:14:05Z,2023-07-15T16:14:05Z,MOD-PM-00955,44.21,29.28,0.0,39.956,-75.186,ACTIVE,9.378,9.616,9.726
2023-07-15T20:13:05Z,2023-07-15T16:13:05Z,MOD-PM-00955,45.71,29.31,0.0,39.956,-75.186,ACTIVE,9.61,9.8,10.328
2023-07-15T20:12:05Z,2023-07-15T16:12:05Z,MOD-PM-00955,48.22,29.3,0.0,39.956,-75.186,ACTIVE,8.962,9.095,9.384
2023-07-15T20:11:05Z,2023-07-15T16:11:05Z,MOD-PM-00955,48.18,29.29,0.0,39.956,-75.186,ACTIVE,9.48,9.65,9.899
2023-07-15T20:10:05Z,2023-07-15T16:10:05Z,MOD-PM-00955,48.39,29.27,0.0,39.956,-75.186,ACTIVE,9.224,9.322,9.322
2023-07-15T20:09:05Z,2023-07-15T16:09:05Z,MOD-PM-00955,48.42,29.26,0.0,39.956,-75.186,ACTIVE,8.971,9.16,11.133
2023-07-15T20:08:05Z,2023-07-15T16:08:05Z,MOD-PM-00955,48.1,29.24,0.0,39.956,-75.186,ACTIVE,8.633,8.769,8.769
2023-07-15T20:07:05Z,2023-07-15T16:07:05Z,MOD-PM-00955,48.19,29.23,0.0,39.956,-75.186,ACTIVE,9.229,9.333,9.385
2023-07-15T20:06:05Z,2023-07-15T16:06:05Z,MOD-PM-00955,48.1,29.21,0.0,39.956,-75.186,ACTIVE,9.072,9.315,9.469
2023-07-15T20:05:05Z,2023-07-15T16:05:05Z,MOD-PM-00955,47.97,29.2,0.0,39.956,-75.186,ACTIVE,9.188,9.339,9.339
2023-07-15T20:04:05Z,2023-07-15T16:04:05Z,MOD-PM-00955,48.12,29.19,0.0,39.956,-75.186,ACTIVE,8.906,9.121,9.889
2023-07-15T20:03:05Z,2023-07-15T16:03:05Z,MOD-PM-00955,47.83,29.18,0.0,39.956,-75.186,ACTIVE,8.992,9.115,9.115
2023-07-15T20:02:05Z,2023-07-15T16:02:05Z,MOD-PM-00955,47.57,29.16,0.0,39.956,-75.186,ACTIVE,8.544,8.696,9.666
2023-07-15T20:01:05Z,2023-07-15T16:01:05Z,MOD-PM-00955,47.69,29.14,0.0,39.956,-75.186,ACTIVE,8.977,9.127,9.421
2023-07-15T20:00:05Z,2023-07-15T16:00:05Z,MOD-PM-00955,47.81,29.13,0.0,39.956,-75.186,ACTIVE,8.529,8.64,8.695
2023-07-15T19:59:05Z,2023-07-15T15:59:05Z,MOD-PM-00955,47.78,29.1,0.0,39.956,-75.186,ACTIVE,8.75,8.939,9.101
2023-07-15T19:58:05Z,2023-07-15T15:58:05Z,MOD-PM-00955,46.01,29.1,0.0,39.956,-75.186,ACTIVE,8.204,8.379,8.623
2023-07-15T19:57:05Z,2023-07-15T15:57:05Z,MOD-PM-00955,43.55,29.14,0.0,39.956,-75.186,ACTIVE,8.774,8.973,8.973
2023-07-15T19:56:05Z,2023-07-15T15:56:05Z,MOD-PM-00955,43.87,29.16,0.0,39.956,-75.186,ACTIVE,9.155,9.266,9.266
2023-07-15T19:55:05Z,2023-07-15T15:55:05Z,MOD-PM-00955,43.85,29.19,0.0,39.956,-75.186,ACTIVE,8.41,8.554,8.664
2023-07-15T19:54:05Z,2023-07-15T15:54:05Z,MOD-PM-00955,43.65,29.22,0.0,39.956,-75.186,ACTIVE,8.916,9.1,11.459
2023-07-15T19:53:05Z,2023-07-15T15:53:05Z,MOD-PM-00955,43.49,29.25,0.0,39.956,-75.186,ACTIVE,8.561,8.694,8.744
2023-07-15T19:52:05Z,2023-07-15T15:52:05Z,MOD-PM-00955,43.56,29.28,0.0,39.956,-75.186,ACTIVE,8.541,8.707,9.385
2023-07-15T19:51:05Z,2023-07-15T15:51:05Z,MOD-PM-00955,43.42,29.3,0.0,39.956,-75.186,ACTIVE,8.236,8.457,8.76
2023-07-15T19:50:05Z,2023-07-15T15:50:05Z,MOD-PM-00955,43.69,29.34,0.0,39.956,-75.186,ACTIVE,7.562,7.668,7.725
2023-07-15T19:49:05Z,2023-07-15T15:49:05Z,MOD-PM-00955,43.65,29.36,0.0,39.956,-75.186,ACTIVE,9.126,9.259,9.317
2023-07-15T19:48:05Z,2023-07-15T15:48:05Z,MOD-PM-00955,43.23,29.39,0.0,39.956,-75.186,ACTIVE,9.223,9.31,9.31
2023-07-15T19:47:05Z,2023-07-15T15:47:05Z,MOD-PM-00955,45.38,29.42,0.0,39.956,-75.186,ACTIVE,8.494,8.61,8.664
2023-07-15T19:46:05Z,2023-07-15T15:46:05Z,MOD-PM-00955,46.93,29.4,0.0,39.956,-75.186,ACTIVE,8.327,8.509,8.678
2023-07-15T19:45:05Z,2023-07-15T15:45:05Z,MOD-PM-00955,47.04,29.4,0.0,39.956,-75.186,ACTIVE,8.1,8.341,8.394
2023-07-15T19:44:05Z,2023-07-15T15:44:05Z,MOD-PM-00955,47.03,29.39,0.0,39.956,-75.186,ACTIVE,8.06,8.091,8.091
2023-07-15T19:43:05Z,2023-07-15T15:43:05Z,MOD-PM-00955,46.99,29.38,0.0,39.956,-75.186,ACTIVE,8.571,8.691,8.691
2023-07-15T19:42:05Z,2023-07-15T15:42:05Z,MOD-PM-00955,46.99,29.36,0.0,39.956,-75.186,ACTIVE,7.302,7.41,8.2
2023-07-15T19:41:05Z,2023-07-15T15:41:05Z,MOD-PM-00955,47.01,29.35,0.0,39.956,-75.186,ACTIVE,7.96,8.132,8.474
2023-07-15T19:40:05Z,2023-07-15T15:40:05Z,MOD-PM-00955,46.97,29.34,0.0,39.956,-75.186,ACTIVE,8.439,8.659,9.006
2023-07-15T19:39:05Z,2023-07-15T15:39:05Z,MOD-PM-00955,46.93,29.33,0.0,39.956,-75.186,ACTIVE,7.907,8.03,8.136
2023-07-15T19:38:05Z,2023-07-15T15:38:05Z,MOD-PM-00955,46.87,29.32,0.0,39.956,-75.186,ACTIVE,8.305,8.408,8.464
2023-07-15T19:37:05Z,2023-07-15T15:37:05Z,MOD-PM-00955,46.93,29.31,0.0,39.956,-75.186,ACTIVE,8.262,8.496,8.555
2023-07-15T19:36:05Z,2023-07-15T15:36:05Z,MOD-PM-00955,47.02,29.29,0.0,39.956,-75.186,ACTIVE,7.453,7.531,7.823
2023-07-15T19:35:05Z,2023-07-15T15:35:05Z,MOD-PM-00955,46.88,29.28,0.0,39.956,-75.186,ACTIVE,8.787,8.9,9.616
2023-07-15T19:34:05Z,2023-07-15T15:34:05Z,MOD-PM-00955,46.82,29.28,0.0,39.956,-75.186,ACTIVE,8.384,8.537,8.593
2023-07-15T19:33:05Z,2023-07-15T15:33:05Z,MOD-PM-00955,46.79,29.27,0.0,39.956,-75.186,ACTIVE,8.761,8.892,9.637
2023-07-15T19:32:05Z,2023-07-15T15:32:05Z,MOD-PM-00955,44.53,29.27,0.0,39.956,-75.186,ACTIVE,8.47,8.649,8.649
2023-07-15T19:31:05Z,2023-07-15T15:31:05Z,MOD-PM-00955,43.28,29.31,0.0,39.956,-75.186,ACTIVE,8.219,8.364,8.479
2023-07-15T19:30:05Z,2023-07-15T15:30:05Z,MOD-PM-00955,42.65,29.34,0.0,39.956,-75.186,ACTIVE,7.013,7.161,7.222
2023-07-15T19:29:05Z,2023-07-15T15:29:05Z,MOD-PM-00955,42.79,29.37,0.0,39.956,-75.186,ACTIVE,7.881,8.046,8.046
2023-07-15T19:28:05Z,2023-07-15T15:28:05Z,MOD-PM-00955,42.72,29.42,0.0,39.956,-75.186,ACTIVE,8.316,8.392,8.392
2023-07-15T19:27:05Z,2023-07-15T15:27:05Z,MOD-PM-00955,42.94,29.44,0.0,39.956,-75.186,ACTIVE,8.057,8.285,8.455
2023-07-15T19:26:05Z,2023-07-15T15:26:05Z,MOD-PM-00955,43.35,29.47,0.0,39.956,-75.186,ACTIVE,7.052,7.17,7.228
2023-07-15T19:25:05Z,2023-07-15T15:25:05Z,MOD-PM-00955,43.07,29.5,0.0,39.956,-75.186,ACTIVE,8.06,8.169,8.169
2023-07-15T19:24:05Z,2023-07-15T15:24:05Z,MOD-PM-00955,43.06,29.53,0.0,39.956,-75.186,ACTIVE,7.276,7.434,7.493
2023-07-15T19:23:05Z,2023-07-15T15:23:05Z,MOD-PM-00955,42.84,29.56,0.0,39.956,-75.186,ACTIVE,9.07,9.194,9.254
2023-07-15T19:22:05Z,2023-07-15T15:22:05Z,MOD-PM-00955,43.18,29.6,0.0,39.956,-75.186,ACTIVE,8.493,8.664,8.664
2023-07-15T19:21:05Z,2023-07-15T15:21:05Z,MOD-PM-00955,45.02,29.61,0.0,39.956,-75.186,ACTIVE,7.545,7.734,7.785
2023-07-15T19:20:05Z,2023-07-15T15:20:05Z,MOD-PM-00955,46.41,29.6,0.0,39.956,-75.186,ACTIVE,7.689,7.822,7.931
2023-07-15T19:19:05Z,2023-07-15T15:19:05Z,MOD-PM-00955,46.41,29.6,0.0,39.956,-75.186,ACTIVE,8.036,8.049,8.049
2023-07-15T19:18:05Z,2023-07-15T15:18:05Z,MOD-PM-00955,46.3,29.59,0.0,39.956,-75.186,ACTIVE,7.759,7.891,8.048
2023-07-15T19:17:05Z,2023-07-15T15:17:05Z,MOD-PM-00955,46.43,29.58,0.0,39.956,-75.186,ACTIVE,6.963,7.086,7.086
2023-07-15T19:16:05Z,2023-07-15T15:16:05Z,MOD-PM-00955,46.56,29.57,0.0,39.956,-75.186,ACTIVE,7.063,7.282,7.446
2023-07-15T19:15:05Z,2023-07-15T15:15:05Z,MOD-PM-00955,46.45,29.55,0.0,39.956,-75.186,ACTIVE,7.857,8.209,8.443
2023-07-15T19:14:05Z,2023-07-15T15:14:05Z,MOD-PM-00955,46.43,29.54,0.0,39.956,-75.186,ACTIVE,6.878,6.967,6.967
2023-07-15T19:13:05Z,2023-07-15T15:13:05Z,MOD-PM-00955,46.35,29.53,0.0,39.956,-75.186,ACTIVE,7.224,7.354,7.457
2023-07-15T19:12:05Z,2023-07-15T15:12:05Z,MOD-PM-00955,46.23,29.53,0.0,39.956,-75.186,ACTIVE,7.949,8.099,8.827
2023-07-15T19:11:05Z,2023-07-15T15:11:05Z,MOD-PM-00955,46.24,29.52,0.0,39.956,-75.186,ACTIVE,8.067,8.211,8.211
2023-07-15T19:10:05Z,2023-07-15T15:10:05Z,MOD-PM-00955,46.15,29.51,0.0,39.956,-75.186,ACTIVE,7.282,7.434,8.24
2023-07-15T19:09:05Z,2023-07-15T15:09:05Z,MOD-PM-00955,46.18,29.49,0.0,39.956,-75.186,ACTIVE,7.613,7.756,7.756
2023-07-15T19:08:05Z,2023-07-15T15:08:05Z,MOD-PM-00955,46.11,29.47,0.0,39.956,-75.186,ACTIVE,7.813,8.062,8.291
2023-07-15T19:07:05Z,2023-07-15T15:07:05Z,MOD-PM-00955,45.94,29.47,0.0,39.956,-75.186,ACTIVE,7.324,7.473,14.581
2023-07-15T19:06:05Z,2023-07-15T15:06:05Z,MOD-PM-00955,43.74,29.48,0.0,39.956,-75.186,ACTIVE,8.196,8.347,8.403
2023-07-15T19:05:05Z,2023-07-15T15:05:05Z,MOD-PM-00955,42.65,29.52,0.0,39.956,-75.186,ACTIVE,7.82,7.962,8.483
2023-07-15T19:04:05Z,2023-07-15T15:04:05Z,MOD-PM-00955,42.52,29.55,0.0,39.956,-75.186,ACTIVE,7.897,8.001,8.001
2023-07-15T19:03:05Z,2023-07-15T15:03:05Z,MOD-PM-00955,42.66,29.57,0.0,39.956,-75.186,ACTIVE,7.892,7.977,8.036
2023-07-15T19:02:05Z,2023-07-15T15:02:05Z,MOD-PM-00955,42.04,29.59,0.0,39.956,-75.186,ACTIVE,7.95,8.054,8.11
2023-07-15T19:01:05Z,2023-07-15T15:01:05Z,MOD-PM-00955,42.32,29.62,0.0,39.956,-75.186,ACTIVE,7.354,7.49,7.49
2023-07-15T19:00:05Z,2023-07-15T15:00:05Z,MOD-PM-00955,42.49,29.65,0.0,39.956,-75.186,ACTIVE,8.165,8.428,8.787
2023-07-15T18:59:05Z,2023-07-15T14:59:05Z,MOD-PM-00955,42.66,29.67,0.0,39.956,-75.186,ACTIVE,7.17,7.275,8.024
2023-07-15T18:58:05Z,2023-07-15T14:58:05Z,MOD-PM-00955,42.68,29.7,0.0,39.956,-75.186,ACTIVE,8.777,8.891,8.946
2023-07-15T18:57:05Z,2023-07-15T14:57:05Z,MOD-PM-00955,42.56,29.73,0.0,39.956,-75.186,ACTIVE,8.299,8.459,8.517
2023-07-15T18:56:05Z,2023-07-15T14:56:05Z,MOD-PM-00955,42.47,29.76,0.0,39.956,-75.186,ACTIVE,7.709,7.915,8.286
2023-07-15T18:55:05Z,2023-07-15T14:55:05Z,MOD-PM-00955,45.1,29.77,0.0,39.956,-75.186,ACTIVE,8.011,8.283,8.338
2023-07-15T18:54:05Z,2023-07-15T14:54:05Z,MOD-PM-00955,46.1,29.76,0.0,39.956,-75.186,ACTIVE,8.816,9.175,9.4
2023-07-15T18:53:05Z,2023-07-15T14:53:05Z,MOD-PM-00955,46.12,29.74,0.0,39.956,-75.186,ACTIVE,8.095,8.269,8.32
2023-07-15T18:52:05Z,2023-07-15T14:52:05Z,MOD-PM-00955,46.17,29.73,0.0,39.956,-75.186,ACTIVE,9.045,9.202,9.423
2023-07-15T18:51:05Z,2023-07-15T14:51:05Z,MOD-PM-00955,46.12,29.72,0.0,39.956,-75.186,ACTIVE,7.926,8.035,8.094
2023-07-15T18:50:05Z,2023-07-15T14:50:05Z,MOD-PM-00955,46.16,29.71,0.0,39.956,-75.186,ACTIVE,8.867,9.004,9.004
2023-07-15T18:49:05Z,2023-07-15T14:49:05Z,MOD-PM-00955,46.26,29.7,0.0,39.956,-75.186,ACTIVE,8.595,8.784,8.9
2023-07-15T18:48:05Z,2023-07-15T14:48:05Z,MOD-PM-00955,46.32,29.69,0.0,39.956,-75.186,ACTIVE,7.355,7.512,7.745
2023-07-15T18:47:05Z,2023-07-15T14:47:05Z,MOD-PM-00955,46.48,29.67,0.0,39.956,-75.186,ACTIVE,8.199,8.408,8.465
2023-07-15T18:46:05Z,2023-07-15T14:46:05Z,MOD-PM-00955,46.21,29.66,0.0,39.956,-75.186,ACTIVE,8.43,8.643,8.942
2023-07-15T18:45:05Z,2023-07-15T14:45:05Z,MOD-PM-00955,46.18,29.66,0.0,39.956,-75.186,ACTIVE,8.559,8.753,8.753
2023-07-15T18:44:05Z,2023-07-15T14:44:05Z,MOD-PM-00955,46.39,29.65,0.0,39.956,-75.186,ACTIVE,8.823,9.06,9.804
2023-07-15T18:43:05Z,2023-07-15T14:43:05Z,MOD-PM-00955,46.21,29.65,0.0,39.956,-75.186,ACTIVE,7.792,7.972,8.673
2023-07-15T18:42:05Z,2023-07-15T14:42:05Z,MOD-PM-00955,45.93,29.64,0.0,39.956,-75.186,ACTIVE,7.67,7.789,7.846
2023-07-15T18:41:05Z,2023-07-15T14:41:05Z,MOD-PM-00955,46.14,29.64,0.0,39.956,-75.186,ACTIVE,7.866,8.084,8.91
2023-07-15T18:40:05Z,2023-07-15T14:40:05Z,MOD-PM-00955,43.46,29.65,0.0,39.956,-75.186,ACTIVE,9.195,9.268,9.979
2023-07-15T18:39:05Z,2023-07-15T14:39:05Z,MOD-PM-00955,42.78,29.7,0.0,39.956,-75.186,ACTIVE,8.18,8.406,8.696
2023-07-15T18:38:05Z,2023-07-15T14:38:05Z,MOD-PM-00955,42.56,29.73,0.0,39.956,-75.186,ACTIVE,7.794,8.063,8.587
2023-07-15T18:37:05Z,2023-07-15T14:37:05Z,MOD-PM-00955,42.32,29.77,0.0,39.956,-75.186,ACTIVE,8.45,8.648,8.648
2023-07-15T18:36:05Z,2023-07-15T14:36:05Z,MOD-PM-00955,42.36,29.8,0.0,39.956,-75.186,ACTIVE,8.489,8.706,8.821
2023-07-15T18:35:05Z,2023-07-15T14:35:05Z,MOD-PM-00955,42.13,29.82,0.0,39.956,-75.186,ACTIVE,8.234,8.26,8.26
2023-07-15T18:34:05Z,2023-07-15T14:34:05Z,MOD-PM-00955,42.07,29.86,0.0,39.956,-75.186,ACTIVE,8.469,8.667,8.783
2023-07-15T18:33:05Z,2023-07-15T14:33:05Z,MOD-PM-00955,42.82,29.9,0.0,39.956,-75.186,ACTIVE,7.8,7.971,8.029
2023-07-15T18:32:05Z,2023-07-15T14:32:05Z,MOD-PM-00955,42.07,29.92,0.0,39.956,-75.186,ACTIVE,8.048,8.263,8.323
2023-07-15T18:31:05Z,2023-07-15T14:31:05Z,MOD-PM-00955,41.85,29.96,0.0,39.956,-75.186,ACTIVE,8.783,8.957,8.957
2023-07-15T18:30:05Z,2023-07-15T14:30:05Z,MOD-PM-00955,41.87,30.0,0.0,39.956,-75.186,ACTIVE,7.863,8.055,8.055
2023-07-15T18:29:05Z,2023-07-15T14:29:05Z,MOD-PM-00955,43.76,30.02,0.0,39.956,-75.186,ACTIVE,9.0,9.052,9.942
2023-07-15T18:28:05Z,2023-07-15T14:28:05Z,MOD-PM-00955,45.6,30.02,0.0,39.956,-75.186,ACTIVE,7.616,7.826,8.54
2023-07-15T18:27:05Z,2023-07-15T14:27:05Z,MOD-PM-00955,45.55,30.0,0.0,39.956,-75.186,ACTIVE,8.446,8.608,9.359
2023-07-15T18:26:05Z,2023-07-15T14:26:05Z,MOD-PM-00955,45.68,30.0,0.0,39.956,-75.186,ACTIVE,8.734,8.822,8.822
2023-07-15T18:25:05Z,2023-07-15T14:25:05Z,MOD-PM-00955,45.61,29.99,0.0,39.956,-75.186,ACTIVE,7.572,7.671,8.332
2023-07-15T18:24:05Z,2023-07-15T14:24:05Z,MOD-PM-00955,45.67,29.98,0.0,39.956,-75.186,ACTIVE,7.154,7.264,8.251
2023-07-15T18:23:05Z,2023-07-15T14:23:05Z,MOD-PM-00955,45.59,29.97,0.0,39.956,-75.186,ACTIVE,7.32,7.539,8.339
2023-07-15T18:22:05Z,2023-07-15T14:22:05Z,MOD-PM-00955,45.43,29.96,0.0,39.956,-75.186,ACTIVE,8.349,8.446,8.446
2023-07-15T18:21:05Z,2023-07-15T14:21:05Z,MOD-PM-00955,45.36,29.95,0.0,39.956,-75.186,ACTIVE,6.833,7.005,7.17
2023-07-15T18:20:05Z,2023-07-15T14:20:05Z,MOD-PM-00955,45.48,29.93,0.0,39.956,-75.186,ACTIVE,7.221,7.349,7.349
2023-07-15T18:19:05Z,2023-07-15T14:19:05Z,MOD-PM-00955,45.34,29.93,0.0,39.956,-75.186,ACTIVE,7.452,7.517,8.872
2023-07-15T18:18:05Z,2023-07-15T14:18:05Z,MOD-PM-00955,45.2,29.92,0.0,39.956,-75.186,ACTIVE,7.911,8.06,8.177
2023-07-15T18:17:05Z,2023-07-15T14:17:05Z,MOD-PM-00955,45.4,29.91,0.0,39.956,-75.186,ACTIVE,7.275,7.395,9.978
2023-07-15T18:16:05Z,2023-07-15T14:16:05Z,MOD-PM-00955,45.23,29.9,0.0,39.956,-75.186,ACTIVE,7.631,7.939,10.754
