timestamp,timestamp_local,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10
2023-04-11T23:54:09Z,2023-04-11T19:54:09Z,MOD-PM-00955,23.77,25.55,0.0,39.956,-75.186,ACTIVE,1.186,1.199,1.199
2023-04-11T23:53:09Z,2023-04-11T19:53:09Z,MOD-PM-00955,23.77,25.54,0.0,39.956,-75.186,ACTIVE,1.462,1.476,1.476
2023-04-11T23:52:09Z,2023-04-11T19:52:09Z,MOD-PM-00955,23.75,25.54,0.0,39.956,-75.186,ACTIVE,0.93,1.012,1.012
2023-04-11T23:51:09Z,2023-04-11T19:51:09Z,MOD-PM-00955,23.76,25.54,0.0,39.956,-75.186,ACTIVE,1.041,1.041,1.041
2023-04-11T23:50:09Z,2023-04-11T19:50:09Z,MOD-PM-00955,23.75,25.54,0.0,39.956,-75.186,ACTIVE,1.158,1.186,1.186
2023-04-11T23:49:09Z,2023-04-11T19:49:09Z,MOD-PM-00955,23.75,25.54,0.0,39.956,-75.186,ACTIVE,1.444,1.51,1.583
2023-04-11T23:48:09Z,2023-04-11T19:48:09Z,MOD-PM-00955,23.77,25.53,0.0,39.956,-75.186,ACTIVE,1.041,1.185,1.185
2023-04-11T23:47:09Z,2023-04-11T19:47:09Z,MOD-PM-00955,23.76,25.52,0.0,39.956,-75.186,ACTIVE,1.209,1.26,1.26
2023-04-11T23:46:09Z,2023-04-11T19:46:09Z,MOD-PM-00955,23.77,25.53,0.0,39.956,-75.186,ACTIVE,1.481,1.491,1.491
2023-04-11T23:45:09Z,2023-04-11T19:45:09Z,MOD-PM-00955,23.76,25.51,0.0,39.956,-75.186,ACTIVE,0.929,1.016,1.016
2023-04-11T23:44:09Z,2023-04-11T19:44:09Z,MOD-PM-00955,23.76,25.51,0.0,39.956,-75.186,ACTIVE,0.873,0.979,1.053
2023-04-11T23:43:09Z,2023-04-11T19:43:09Z,MOD-PM-00955,23.75,25.51,0.0,39.956,-75.186,ACTIVE,1.069,1.145,1.505
2023-04-11T23:42:09Z,2023-04-11T19:42:09Z,MOD-PM-00955,23.77,25.5,0.0,39.956,-75.186,ACTIVE,0.968,1.017,1.093
2023-04-11T23:41:09Z,2023-04-11T19:41:09Z,MOD-PM-00955,23.78,25.5,0.0,39.956,-75.186,ACTIVE,1.047,1.087,1.087
2023-04-11T23:40:09Z,2023-04-11T19:40:09Z,MOD-PM-00955,23.77,25.5,0.0,39.956,-75.186,ACTIVE,1.141,1.226,1.226
2023-04-11T23:39:09Z,2023-04-11T19:39:09Z,MOD-PM-00955,23.78,25.5,0.0,39.956,-75.186,ACTIVE,1.472,1.566,1.566
2023-04-11T23:38:09Z,2023-04-11T19:38:09Z,MOD-PM-00955,23.77,25.49,0.0,39.956,-75.186,ACTIVE,1.265,1.31,1.31
2023-04-11T23:37:09Z,2023-04-11T19:37:09Z,MOD-PM-00955,23.79,25.48,0.0,39.956,-75.186,ACTIVE,1.327,1.372,1.372
2023-04-11T23:36:09Z,2023-04-11T19:36:09Z,MOD-PM-00955,23.78,25.48,0.0,39.956,-75.186,ACTIVE,1.199,1.248,1.248
2023-04-11T23:35:09Z,2023-04-11T19:35:09Z,MOD-PM-00955,23.78,25.47,0.0,39.956,-75.186,ACTIVE,1.094,1.125,1.125
2023-04-11T23:34:09Z,2023-04-11T19:34:09Z,MOD-PM-00955,23.77,25.47,0.0,39.956,-75.186,ACTIVE,0.856,0.889,0.96
2023-04-11T23:33:09Z,2023-04-11T19:33:09Z,MOD-PM-00955,23.76,25.47,0.0,39.956,-75.186,ACTIVE,1.026,1.067,1.067
2023-04-11T23:32:09Z,2023-04-11T19:32:09Z,MOD-PM-00955,23.75,25.47,0.0,39.956,-75.186,ACTIVE,1.131,1.241,1.241
2023-04-11T23:31:09Z,2023-04-11T19:31:09Z,MOD-PM-00955,23.75,25.46,0.0,39.956,-75.186,ACTIVE,0.867,0.947,1.017
2023-04-11T23:30:09Z,2023-04-11T19:30:09Z,MOD-PM-00955,23.76,25.47,0.0,39.956,-75.186,ACTIVE,1.013,1.018,1.018
2023-04-11T23:29:09Z,2023-04-11T19:29:09Z,MOD-PM-00955,23.76,25.46,0.0,39.956,-75.186,ACTIVE,0.778,0.805,0.805
2023-04-11T23:28:09Z,2023-04-11T19:28:09Z,MOD-PM-00955,23.75,25.46,0.0,39.956,-75.186,ACTIVE,1.037,1.105,1.402
2023-04-11T23:27:09Z,2023-04-11T19:27:09Z,MOD-PM-00955,23.75,25.46,0.0,39.956,-75.186,ACTIVE,1.211,1.239,1.239
2023-04-11T23:26:09Z,2023-04-11T19:26:09Z,MOD-PM-00955,23.75,25.45,0.0,39.956,-75.186,ACTIVE,1.445,1.504,1.504
2023-04-11T23:25:09Z,2023-04-11T19:25:09Z,MOD-PM-00955,23.76,25.45,0.0,39.956,-75.186,ACTIVE,1.483,1.488,1.488
2023-04-11T23:24:09Z,2023-04-11T19:24:09Z,MOD-PM-00955,23.76,25.44,0.0,39.956,-75.186,ACTIVE,0.99,0.99,0.99
2023-04-11T23:23:09Z,2023-04-11T19:23:09Z,MOD-PM-00955,23.75,25.44,0.0,39.956,-75.186,ACTIVE,0.795,0.832,0.832
2023-04-11T23:22:09Z,2023-04-11T19:22:09Z,MOD-PM-00955,23.75,25.44,0.0,39.956,-75.186,ACTIVE,1.142,1.142,1.142
2023-04-11T23:21:09Z,2023-04-11T19:21:09Z,MOD-PM-00955,23.77,25.43,0.0,39.956,-75.186,ACTIVE,1.147,1.147,1.147
2023-04-11T23:20:09Z,2023-04-11T19:20:09Z,MOD-PM-00955,23.77,25.43,0.0,39.956,-75.186,ACTIVE,1.248,1.296,1.296
2023-04-11T23:19:09Z,2023-04-11T19:19:09Z,MOD-PM-00955,23.77,25.43,0.0,39.956,-75.186,ACTIVE,1.215,1.26,1.26
2023-04-11T23:18:09Z,2023-04-11T19:18:09Z,MOD-PM-00955,23.77,25.42,0.0,39.956,-75.186,ACTIVE,1.283,1.298,1.298
2023-04-11T23:17:09Z,2023-04-11T19:17:09Z,MOD-PM-00955,23.79,25.42,0.0,39.956,-75.186,ACTIVE,0.891,0.933,0.933
2023-04-11T23:16:09Z,2023-04-11T19:16:09Z,MOD-PM-00955,23.78,25.42,0.0,39.956,-75.186,ACTIVE,0.991,1.02,1.02
2023-04-11T23:15:09Z,2023-04-11T19:15:09Z,MOD-PM-00955,23.77,25.42,0.0,39.956,-75.186,ACTIVE,1.248,1.277,1.277
2023-04-11T23:14:09Z,2023-04-11T19:14:09Z,MOD-PM-00955,23.76,25.41,0.0,39.956,-75.186,ACTIVE,1.153,1.153,1.153
2023-04-11T23:13:09Z,2023-04-11T19:13:09Z,MOD-PM-00955,23.76,25.41,0.0,39.956,-75.186,ACTIVE,0.919,0.928,0.928
2023-04-11T23:12:09Z,2023-04-11T19:12:09Z,MOD-PM-00955,23.74,25.4,0.0,39.956,-75.186,ACTIVE,1.26,1.306,1.306
2023-04-11T23:11:09Z,2023-04-11T19:11:09Z,MOD-PM-00955,23.76,25.4,0.0,39.956,-75.186,ACTIVE,1.17,1.201,1.201
2023-04-11T23:10:09Z,2023-04-11T19:10:09Z,MOD-PM-00955,23.76,25.4,0.0,39.956,-75.186,ACTIVE,1.007,1.055,1.055
2023-04-11T23:09:09Z,2023-04-11T19:09:09Z,MOD-PM-00955,23.77,25.4,0.0,39.956,-75.186,ACTIVE,1.201,1.255,1.255
2023-04-11T23:08:09Z,2023-04-11T19:08:09Z,MOD-PM-00955,23.77,25.39,0.0,39.956,-75.186,ACTIVE,1.007,1.021,1.021
2023-04-11T23:07:09Z,2023-04-11T19:07:09Z,MOD-PM-00955,23.76,25.39,0.0,39.956,-75.186,ACTIVE,0.941,0.98,1.054
2023-04-11T23:06:09Z,2023-04-11T19:06:09Z,MOD-PM-00955,23.75,25.39,0.0,39.956,-75.186,ACTIVE,0.677,0.691,0.691
2023-04-11T23:05:09Z,2023-04-11T19:05:09Z,MOD-PM-00955,23.78,25.38,0.0,39.956,-75.186,ACTIVE,1.008,1.081,1.081
2023-04-11T23:04:09Z,2023-04-11T19:04:09Z,MOD-PM-00955,23.76,25.37,0.0,39.956,-75.186,ACTIVE,1.13,1.13,1.13
2023-04-11T23:03:09Z,2023-04-11T19:03:09Z,MOD-PM-00955,23.77,25.37,0.0,39.956,-75.186,ACTIVE,1.047,1.052,1.052
2023-04-11T23:02:09Z,2023-04-11T19:02:09Z,MOD-PM-00955,23.78,25.37,0.0,39.956,-75.186,ACTIVE,1.075,1.107,1.107
2023-04-11T23:01:09Z,2023-04-11T19:01:09Z,MOD-PM-00955,23.77,25.37,0.0,39.956,-75.186,ACTIVE,1.295,1.321,1.321
2023-04-11T23:00:09Z,2023-04-11T19:00:09Z,MOD-PM-00955,23.78,25.37,0.0,39.956,-75.186,ACTIVE,0.639,0.696,0.696
2023-04-11T22:59:09Z,2023-04-11T18:59:09Z,MOD-PM-00955,23.78,25.36,0.0,39.956,-75.186,ACTIVE,1.147,1.16,1.16
2023-04-11T22:58:09Z,2023-04-11T18:58:09Z,MOD-PM-00955,23.77,25.36,0.0,39.956,-75.186,ACTIVE,1.304,1.407,1.475
2023-04-11T22:57:09Z,2023-04-11T18:57:09Z,MOD-PM-00955,23.76,25.35,0.0,39.956,-75.186,ACTIVE,1.092,1.169,1.169
2023-04-11T22:56:09Z,2023-04-11T18:56:09Z,MOD-PM-00955,23.77,25.36,0.0,39.956,-75.186,ACTIVE,0.941,0.996,1.066
2023-04-11T22:55:09Z,2023-04-11T18:55:09Z,MOD-PM-00955,23.77,25.36,0.0,39.956,-75.186,ACTIVE,0.953,1.012,1.012
2023-04-11T22:54:09Z,2023-04-11T18:54:09Z,MOD-PM-00955,23.75,25.35,0.0,39.956,-75.186,ACTIVE,0.762,0.797,0.797
2023-04-11T22:53:09Z,2023-04-11T18:53:09Z,MOD-PM-00955,23.77,25.35,0.0,39.956,-75.186,ACTIVE,1.081,1.085,1.085
2023-04-11T22:52:09Z,2023-04-11T18:52:09Z,MOD-PM-00955,23.77,25.34,0.0,39.956,-75.186,ACTIVE,0.88,0.945,0.945
2023-04-11T22:51:09Z,2023-04-11T18:51:09Z,MOD-PM-00955,23.77,25.34,0.0,39.956,-75.186,ACTIVE,0.858,0.935,1.009
2023-04-11T22:50:09Z,2023-04-11T18:50:09Z,MOD-PM-00955,23.76,25.33,0.0,39.956,-75.186,ACTIVE,1.11,1.125,1.125
2023-04-11T22:49:09Z,2023-04-11T18:49:09Z,MOD-PM-00955,23.77,25.33,0.0,39.956,-75.186,ACTIVE,1.238,1.29,1.29
2023-04-11T22:48:09Z,2023-04-11T18:48:09Z,MOD-PM-00955,23.77,25.33,0.0,39.956,-75.186,ACTIVE,1.411,1.456,1.456
2023-04-11T22:47:09Z,2023-04-11T18:47:09Z,MOD-PM-00955,23.78,25.32,0.0,39.956,-75.186,ACTIVE,1.007,1.033,1.033
2023-04-11T22:46:09Z,2023-04-11T18:46:09Z,MOD-PM-00955,23.78,25.31,0.0,39.956,-75.186,ACTIVE,1.007,1.032,1.032
2023-04-11T22:45:09Z,2023-04-11T18:45:09Z,MOD-PM-00955,23.78,25.31,0.0,39.956,-75.186,ACTIVE,1.444,1.558,1.693
2023-04-11T22:44:09Z,2023-04-11T18:44:09Z,MOD-PM-00955,23.78,25.32,0.0,39.956,-75.186,ACTIVE,1.103,1.12,1.12
2023-04-11T22:43:09Z,2023-04-11T18:43:09Z,MOD-PM-00955,23.77,25.32,0.0,39.956,-75.186,ACTIVE,1.081,1.124,1.124
2023-04-11T22:42:09Z,2023-04-11T18:42:09Z,MOD-PM-00955,23.77,25.32,0.0,39.956,-75.186,ACTIVE,1.097,1.11,1.11
2023-04-11T22:41:09Z,2023-04-11T18:41:09Z,MOD-PM-00955,23.78,25.3,0.0,39.956,-75.186,ACTIVE,1.249,1.305,1.305
2023-04-11T22:40:09Z,2023-04-11T18:40:09Z,MOD-PM-00955,23.76,25.31,0.0,39.956,-75.186,ACTIVE,1.271,1.369,1.369
2023-04-11T22:39:09Z,2023-04-11T18:39:09Z,MOD-PM-00955,23.75,25.3,0.0,39.956,-75.186,ACTIVE,1.165,1.293,1.365
2023-04-11T22:38:09Z,2023-04-11T18:38:09Z,MOD-PM-00955,23.74,25.3,0.0,39.956,-75.186,ACTIVE,1.17,1.175,1.175
2023-04-11T22:37:09Z,2023-04-11T18:37:09Z,MOD-PM-00955,23.73,25.3,0.0,39.956,-75.186,ACTIVE,1.125,1.196,1.196
2023-04-11T22:36:09Z,2023-04-11T18:36:09Z,MOD-PM-00955,23.74,25.3,0.0,39.956,-75.186,ACTIVE,1.031,1.052,1.052
2023-04-11T22:35:09Z,2023-04-11T18:35:09Z,MOD-PM-00955,23.76,25.29,0.0,39.956,-75.186,ACTIVE,1.069,1.146,1.218
2023-04-11T22:34:09Z,2023-04-11T18:34:09Z,MOD-PM-00955,23.73,25.29,0.0,39.956,-75.186,ACTIVE,1.226,1.339,1.339
2023-04-11T22:33:09Z,2023-04-11T18:33:09Z,MOD-PM-00955,23.74,25.29,0.0,39.956,-75.186,ACTIVE,1.114,1.169,1.169
2023-04-11T22:32:09Z,2023-04-11T18:32:09Z,MOD-PM-00955,23.75,25.29,0.0,39.956,-75.186,ACTIVE,1.265,1.27,1.27
2023-04-11T22:31:09Z,2023-04-11T18:31:09Z,MOD-PM-00955,23.74,25.29,0.0,39.956,-75.186,ACTIVE,0.941,0.958,0.958
2023-04-11T22:30:09Z,2023-04-11T18:30:09Z,MOD-PM-00955,23.73,25.28,0.0,39.956,-75.186,ACTIVE,1.354,1.393,1.393
2023-04-11T22:29:09Z,2023-04-11T18:29:09Z,MOD-PM-00955,23.73,25.28,0.0,39.956,-75.186,ACTIVE,1.131,1.161,1.161
2023-04-11T22:28:09Z,2023-04-11T18:28:09Z,MOD-PM-00955,23.75,25.27,0.0,39.956,-75.186,ACTIVE,1.075,1.079,1.079
2023-04-11T22:27:09Z,2023-04-11T18:27:09Z,MOD-PM-00955,23.74,25.27,0.0,39.956,-75.186,ACTIVE,1.49,1.499,1.499
2023-04-11T22:26:09Z,2023-04-11T18:26:09Z,MOD-PM-00955,23.75,25.27,0.0,39.956,-75.186,ACTIVE,1.175,1.21,1.21
2023-04-11T22:25:09Z,2023-04-11T18:25:09Z,MOD-PM-00955,23.74,25.27,0.0,39.956,-75.186,ACTIVE,1.259,1.293,1.293
2023-04-11T22:24:09Z,2023-04-11T18:24:09Z,MOD-PM-00955,23.74,25.27,0.0,39.956,-75.186,ACTIVE,0.996,0.996,0.996
2023-04-11T22:23:09Z,2023-04-11T18:23:09Z,MOD-PM-00955,23.72,25.27,0.0,39.956,-75.186,ACTIVE,1.276,1.276,1.276
2023-04-11T22:22:09Z,2023-04-11T18:22:09Z,MOD-PM-00955,23.73,25.27,0.0,39.956,-75.186,ACTIVE,0.89,0.89,0.89
2023-04-11T22:21:09Z,2023-04-11T18:21:09Z,MOD-PM-00955,23.73,25.26,0.0,39.956,-75.186,ACTIVE,1.299,1.304,1.304
2023-04-11T22:20:09Z,2023-04-11T18:20:09Z,MOD-PM-00955,23.73,25.26,0.0,39.956,-75.186,ACTIVE,1.345,1.359,2.174
2023-04-11T22:19:09Z,2023-04-11T18:19:09Z,MOD-PM-00955,23.7,25.26,0.0,39.956,-75.186,ACTIVE,1.237,1.25,1.25
2023-04-11T22:18:09Z,2023-04-11T18:18:09Z,MOD-PM-00955,23.71,25.26,0.0,39.956,-75.186,ACTIVE,0.908,0.948,0.948
2023-04-11T22:17:09Z,2023-04-11T18:17:09Z,MOD-PM-00955,23.72,25.26,0.0,39.956,-75.186,ACTIVE,1.31,1.334,1.334
2023-04-11T22:16:09Z,2023-04-11T18:16:09Z,MOD-PM-00955,23.7,25.26,0.0,39.956,-75.186,ACTIVE,1.07,1.105,1.105
2023-04-11T22:15:09Z,2023-04-11T18:15:09Z,MOD-PM-00955,23.69,25.25,0.0,39.956,-75.186,ACTIVE,1.17,1.205,1.205
2023-04-11T22:14:09Z,2023-04-11T18:14:09Z,MOD-PM-00955,23.68,25.26,0.0,39.956,-75.186,ACTIVE,0.902,0.992,1.138
2023-04-11T22:13:09Z,2023-04-11T18:13:09Z,MOD-PM-00955,23.69,25.25,0.0,39.956,-75.186,ACTIVE,1.081,1.085,1.085
2023-04-11T22:12:09Z,2023-04-11T18:12:09Z,MOD-PM-00955,23.68,25.26,0.0,39.956,-75.186,ACTIVE,1.025,1.035,1.035
2023-04-11T22:11:09Z,2023-04-11T18:11:09Z,MOD-PM-00955,23.67,25.26,0.0,39.956,-75.186,ACTIVE,0.784,0.835,0.906
2023-04-11T22:10:09Z,2023-04-11T18:10:09Z,MOD-PM-00955,23.67,25.25,0.0,39.956,-75.186,ACTIVE,1.103,1.159,1.227
2023-04-11T22:09:09Z,2023-04-11T18:09:09Z,MOD-PM-00955,23.67,25.25,0.0,39.956,-75.186,ACTIVE,1.293,1.396,1.396
2023-04-11T22:08:09Z,2023-04-11T18:08:09Z,MOD-PM-00955,23.66,25.25,0.0,39.956,-75.186,ACTIVE,1.165,1.213,1.282
2023-04-11T22:07:09Z,2023-04-11T18:07:09Z,MOD-PM-00955,23.66,25.26,0.0,39.956,-75.186,ACTIVE,1.08,1.114,1.114
2023-04-11T22:06:09Z,2023-04-11T18:06:09Z,MOD-PM-00955,23.65,25.26,0.0,39.956,-75.186,ACTIVE,1.115,1.162,1.162
2023-04-11T22:05:09Z,2023-04-11T18:05:09Z,MOD-PM-00955,23.66,25.25,0.0,39.956,-75.186,ACTIVE,0.84,0.853,0.853
2023-04-11T22:04:09Z,2023-04-11T18:04:09Z,MOD-PM-00955,23.63,25.26,0.0,39.956,-75.186,ACTIVE,1.159,1.189,1.189
2023-04-11T22:03:09Z,2023-04-11T18:03:09Z,MOD-PM-00955,23.62,25.26,0.0,39.956,-75.186,ACTIVE,1.26,1.292,1.292
2023-04-11T22:02:09Z,2023-04-11T18:02:09Z,MOD-PM-00955,23.62,25.26,0.0,39.956,-75.186,ACTIVE,1.311,1.363,1.363
2023-04-11T22:01:09Z,2023-04-11T18:01:09Z,MOD-PM-00955,23.61,25.27,0.0,39.956,-75.186,ACTIVE,1.367,1.377,1.377
2023-04-11T22:00:09Z,2023-04-11T18:00:09Z,MOD-PM-00955,23.6,25.27,0.0,39.956,-75.186,ACTIVE,1.171,1.176,1.176
2023-04-11T21:59:09Z,2023-04-11T17:59:09Z,MOD-PM-00955,23.61,25.27,0.0,39.956,-75.186,ACTIVE,1.826,1.883,1.956
2023-04-11T21:58:09Z,2023-04-11T17:58:09Z,MOD-PM-00955,23.61,25.28,0.0,39.956,-75.186,ACTIVE,1.103,1.178,1.178
2023-04-11T21:57:09Z,2023-04-11T17:57:09Z,MOD-PM-00955,23.63,25.28,0.0,39.956,-75.186,ACTIVE,1.333,1.404,1.404
2023-04-11T21:56:09Z,2023-04-11T17:56:09Z,MOD-PM-00955,23.64,25.29,0.0,39.956,-75.186,ACTIVE,0.871,0.946,0.946
2023-04-11T21:55:09Z,2023-04-11T17:55:09Z,MOD-PM-00955,23.65,25.29,0.0,39.956,-75.186,ACTIVE,1.248,1.282,1.282
2023-04-11T21:54:09Z,2023-04-11T17:54:09Z,MOD-PM-00955,23.63,25.29,0.0,39.956,-75.186,ACTIVE,1.051,1.128,4.005
2023-04-11T21:53:09Z,2023-04-11T17:53:09Z,MOD-PM-00955,23.63,25.3,0.0,39.956,-75.186,ACTIVE,1.322,1.402,1.402
2023-04-11T21:52:09Z,2023-04-11T17:52:09Z,MOD-PM-00955,23.63,25.3,0.0,39.956,-75.186,ACTIVE,1.138,1.312,1.385
2023-04-11T21:51:09Z,2023-04-11T17:51:09Z,MOD-PM-00955,23.65,25.3,0.0,39.956,-75.186,ACTIVE,1.417,1.44,1.44
2023-04-11T21:50:09Z,2023-04-11T17:50:09Z,MOD-PM-00955,23.64,25.31,0.0,39.956,-75.186,ACTIVE,1.086,1.131,1.867
2023-04-11T21:49:09Z,2023-04-11T17:49:09Z,MOD-PM-00955,23.66,25.31,0.0,39.956,-75.186,ACTIVE,1.036,1.095,1.095
2023-04-11T21:48:09Z,2023-04-11T17:48:09Z,MOD-PM-00955,23.66,25.31,0.0,39.956,-75.186,ACTIVE,1.17,1.304,1.304
2023-04-11T21:47:09Z,2023-04-11T17:47:09Z,MOD-PM-00955,23.67,25.31,0.0,39.956,-75.186,ACTIVE,1.164,1.164,1.164
2023-04-11T21:46:09Z,2023-04-11T17:46:09Z,MOD-PM-00955,23.67,25.32,0.0,39.956,-75.186,ACTIVE,1.511,1.547,1.547
2023-04-11T21:45:09Z,2023-04-11T17:45:09Z,MOD-PM-00955,23.68,25.32,0.0,39.956,-75.186,ACTIVE,1.231,1.317,1.317
2023-04-11T21:44:09Z,2023-04-11T17:44:09Z,MOD-PM-00955,23.71,25.32,0.0,39.956,-75.186,ACTIVE,1.12,1.172,1.244
2023-04-11T21:43:09Z,2023-04-11T17:43:09Z,MOD-PM-00955,23.71,25.33,0.0,39.956,-75.186,ACTIVE,1.573,1.622,1.622
2023-04-11T21:42:09Z,2023-04-11T17:42:09Z,MOD-PM-00955,23.71,25.33,0.0,39.956,-75.186,ACTIVE,1.244,1.258,1.258
2023-04-11T21:41:09Z,2023-04-11T17:41:09Z,MOD-PM-00955,23.72,25.33,0.0,39.956,-75.186,ACTIVE,0.823,0.841,0.841
2023-04-11T21:40:09Z,2023-04-11T17:40:09Z,MOD-PM-00955,23.73,25.33,0.0,39.956,-75.186,ACTIVE,1.388,1.511,1.581
2023-04-11T21:39:09Z,2023-04-11T17:39:09Z,MOD-PM-00955,23.71,25.34,0.0,39.956,-75.186,ACTIVE,1.382,1.417,1.491
2023-04-11T21:38:09Z,2023-04-11T17:38:09Z,MOD-PM-00955,23.73,25.34,0.0,39.956,-75.186,ACTIVE,1.227,1.323,1.323
2023-04-11T21:37:09Z,2023-04-11T17:37:09Z,MOD-PM-00955,23.77,25.35,0.0,39.956,-75.186,ACTIVE,0.975,1.018,1.287
2023-04-11T21:36:09Z,2023-04-11T17:36:09Z,MOD-PM-00955,23.79,25.35,0.0,39.956,-75.186,ACTIVE,1.238,1.295,11.991
2023-04-11T21:35:09Z,2023-04-11T17:35:09Z,MOD-PM-00955,23.79,25.35,0.0,39.956,-75.186,ACTIVE,1.294,1.412,1.563
2023-04-11T21:34:09Z,2023-04-11T17:34:09Z,MOD-PM-00955,23.8,25.35,0.0,39.956,-75.186,ACTIVE,1.394,1.403,1.403
2023-04-11T21:33:09Z,2023-04-11T17:33:09Z,MOD-PM-00955,23.82,25.35,0.0,39.956,-75.186,ACTIVE,1.417,1.476,1.476
2023-04-11T21:32:09Z,2023-04-11T17:32:09Z,MOD-PM-00955,23.85,25.36,0.0,39.956,-75.186,ACTIVE,1.26,1.314,1.654
2023-04-11T21:31:09Z,2023-04-11T17:31:09Z,MOD-PM-00955,23.89,25.35,0.0,39.956,-75.186,ACTIVE,1.468,1.486,17.783
2023-04-11T21:30:09Z,2023-04-11T17:30:09Z,MOD-PM-00955,23.93,25.36,0.0,39.956,-75.186,ACTIVE,1.035,1.155,2.325
2023-04-11T21:29:09Z,2023-04-11T17:29:09Z,MOD-PM-00955,23.95,25.36,0.0,39.956,-75.186,ACTIVE,1.517,1.636,1.636
2023-04-11T21:28:09Z,2023-04-11T17:28:09Z,MOD-PM-00955,23.98,25.36,0.0,39.956,-75.186,ACTIVE,1.118,1.168,1.168
2023-04-11T21:27:09Z,2023-04-11T17:27:09Z,MOD-PM-00955,24.02,25.35,0.0,39.956,-75.186,ACTIVE,1.337,1.389,1.389
2023-04-11T21:26:09Z,2023-04-11T17:26:09Z,MOD-PM-00955,24.05,25.35,0.0,39.956,-75.186,ACTIVE,1.17,1.247,1.998
2023-04-11T21:25:09Z,2023-04-11T17:25:09Z,MOD-PM-00955,24.1,25.35,0.0,39.956,-75.186,ACTIVE,1.344,1.452,4.978
2023-04-11T21:24:09Z,2023-04-11T17:24:09Z,MOD-PM-00955,24.14,25.35,0.0,39.956,-75.186,ACTIVE,1.537,1.705,2.107
2023-04-11T21:23:09Z,2023-04-11T17:23:09Z,MOD-PM-00955,24.19,25.35,0.0,39.956,-75.186,ACTIVE,1.303,1.365,1.365
2023-04-11T21:22:09Z,2023-04-11T17:22:09Z,MOD-PM-00955,24.26,25.34,0.0,39.956,-75.186,ACTIVE,1.102,1.307,9.011
2023-04-11T21:21:09Z,2023-04-11T17:21:09Z,MOD-PM-00955,24.33,25.35,0.0,39.956,-75.186,ACTIVE,1.356,1.545,4.701
2023-04-11T21:20:09Z,2023-04-11T17:20:09Z,MOD-PM-00955,24.34,25.34,0.0,39.956,-75.186,ACTIVE,1.321,1.463,5.26
2023-04-11T21:19:09Z,2023-04-11T17:19:09Z,MOD-PM-00955,24.29,25.35,0.0,39.956,-75.186,ACTIVE,1.275,1.318,1.391
2023-04-11T21:18:09Z,2023-04-11T17:18:09Z,MOD-PM-00955,24.31,25.35,0.0,39.956,-75.186,ACTIVE,1.112,1.212,5.059
2023-04-11T21:17:09Z,2023-04-11T17:17:09Z,MOD-PM-00955,24.42,25.34,0.0,39.956,-75.186,ACTIVE,1.319,1.425,2.854
2023-04-11T21:16:09Z,2023-04-11T17:16:09Z,MOD-PM-00955,24.33,25.34,0.0,39.956,-75.186,ACTIVE,1.698,1.863,11.23
2023-04-11T21:15:09Z,2023-04-11T17:15:09Z,MOD-PM-00955,24.27,25.34,0.0,39.956,-75.186,ACTIVE,1.481,1.546,1.546
2023-04-11T21:14:09Z,2023-04-11T17:14:09Z,MOD-PM-00955,24.24,25.34,0.0,39.956,-75.186,ACTIVE,1.169,1.251,1.251
2023-04-11T21:13:09Z,2023-04-11T17:13:09Z,MOD-PM-00955,24.25,25.33,0.0,39.956,-75.186,ACTIVE,1.604,1.693,2.512
2023-04-11T21:12:09Z,2023-04-11T17:12:09Z,MOD-PM-00955,24.24,25.33,0.0,39.956,-75.186,ACTIVE,1.23,1.281,2.032
2023-04-11T21:11:09Z,2023-04-11T17:11:09Z,MOD-PM-00955,24.26,25.33,0.0,39.956,-75.186,ACTIVE,1.353,1.374,1.374
2023-04-11T21:10:09Z,2023-04-11T17:10:09Z,MOD-PM-00955,24.28,25.33,0.0,39.956,-75.186,ACTIVE,1.666,1.75,2.095
2023-04-11T21:09:09Z,2023-04-11T17:09:09Z,MOD-PM-00955,24.28,25.34,0.0,39.956,-75.186,ACTIVE,1.341,1.453,17.347
2023-04-11T21:08:09Z,2023-04-11T17:08:09Z,MOD-PM-00955,24.29,25.32,0.0,39.956,-75.186,ACTIVE,1.677,1.7,1.7
2023-04-11T21:07:09Z,2023-04-11T17:07:09Z,MOD-PM-00955,24.3,25.33,0.0,39.956,-75.186,ACTIVE,1.43,1.444,1.444
2023-04-11T21:06:09Z,2023-04-11T17:06:09Z,MOD-PM-00955,24.31,25.33,0.0,39.956,-75.186,ACTIVE,1.588,1.597,2.38
2023-04-11T21:05:09Z,2023-04-11T17:05:09Z,MOD-PM-00955,24.31,25.32,0.0,39.956,-75.186,ACTIVE,1.28,1.313,17.949
2023-04-11T21:04:09Z,2023-04-11T17:04:09Z,MOD-PM-00955,24.33,25.32,0.0,39.956,-75.186,ACTIVE,1.128,1.226,9.672
2023-04-11T21:03:09Z,2023-04-11T17:03:09Z,MOD-PM-00955,24.33,25.31,0.0,39.956,-75.186,ACTIVE,1.279,1.312,1.383
2023-04-11T21:02:09Z,2023-04-11T17:02:09Z,MOD-PM-00955,24.34,25.32,0.0,39.956,-75.186,ACTIVE,1.04,1.097,1.881
2023-04-11T21:01:09Z,2023-04-11T17:01:09Z,MOD-PM-00955,24.34,25.31,0.0,39.956,-75.186,ACTIVE,1.269,1.278,1.278
